meet,event,bracket,gender,dref,diver,club,round,dive_code,position,M,DD,j1,j2,j3,total
meet6,2,D1,F,16010,Robyn Solomos,"Dive London Aquatics Club, 2015",5,10,A,3,1.2,7.0,7.0,7.0,21.0
meet6,2,D1,F,16010,Robyn Solomos,"Dive London Aquatics Club, 2015",6,11,C,3,1.2,5.5,5.5,5.5,16.5
meet6,2,D1,F,16010,Robyn Solomos,"Dive London Aquatics Club, 2015",7,20,A,3,1.4,7.5,7.0,7.0,21.5
meet6,2,D1,F,16010,Robyn Solomos,"Dive London Aquatics Club, 2015",8,21,C,3,1.3,4.5,5.0,5.0,14.5
meet6,2,D1,F,16010,Robyn Solomos,"Dive London Aquatics Club, 2015",9,101,A,0,1.0,6.0,6.0,6.0,18.0
meet6,2,D1,F,16010,Robyn Solomos,"Dive London Aquatics Club, 2015",10,200,C,0,1.0,7.0,7.5,7.0,21.5
meet6,2,D1,F,16010,Robyn Solomos,"Dive London Aquatics Club, 2015",11,101,C,0,1.0,5.5,5.0,6.0,16.5
meet6,2,D1,F,16010,Robyn Solomos,"Dive London Aquatics Club, 2015",12,100,B,0,1.0,5.0,5.0,5.5,15.5
meet6,2,D1,F,15195,Miriam De-Vries,"City of Sheffield Diving Club, 2015",1,10,A,3,1.2,7.5,7.5,8.0,23.0
meet6,2,D1,F,15195,Miriam De-Vries,"City of Sheffield Diving Club, 2015",2,11,C,3,1.2,6.0,6.0,6.0,18.0
meet6,2,D1,F,15195,Miriam De-Vries,"City of Sheffield Diving Club, 2015",3,20,A,3,1.4,6.0,6.0,6.5,18.5
meet6,2,D1,F,15195,Miriam De-Vries,"City of Sheffield Diving Club, 2015",4,21,C,3,1.3,6.0,6.0,5.5,17.5
meet6,2,D1,F,15195,Miriam De-Vries,"City of Sheffield Diving Club, 2015",5,101,A,0,1.0,5.5,5.0,5.5,16.0
meet6,2,D1,F,15195,Miriam De-Vries,"City of Sheffield Diving Club, 2015",6,200,C,0,1.0,6.0,6.5,6.5,19.0
meet6,2,D1,F,15195,Miriam De-Vries,"City of Sheffield Diving Club, 2015",7,101,C,0,1.0,6.0,5.5,6.0,17.5
meet6,2,D1,F,15195,Miriam De-Vries,"City of Sheffield Diving Club, 2015",8,100,B,0,1.0,7.0,7.0,7.0,21.0
meet6,2,D1,F,15195,Miriam De-Vries,"City of Sheffield Diving Club, 2015",9,100,A,1,1.0,2.5,3.0,3.0,8.5
meet6,2,D1,F,15195,Miriam De-Vries,"City of Sheffield Diving Club, 2015",10,200,A,1,1.0,6.5,6.5,7.0,20.0
meet6,2,D1,F,15195,Miriam De-Vries,"City of Sheffield Diving Club, 2015",11,103,C,1,1.6,4.0,5.0,5.0,14.0
meet6,2,D1,F,15195,Miriam De-Vries,"City of Sheffield Diving Club, 2015",12,201,C,1,1.5,5.5,5.5,5.0,16.0
meet6,2,D1,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",1,100,A,1,1.0,5.0,5.0,5.0,15.0
meet6,2,D1,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",2,200,A,1,1.0,5.5,5.0,5.5,16.0
meet6,2,D1,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",3,401,B,1,1.5,5.5,5.0,5.5,16.0
meet6,2,D1,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",4,201,C,1,1.5,4.0,3.5,3.5,11.0
meet6,2,D1,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",5,10,A,3,1.2,5.5,5.5,5.5,16.5
meet6,2,D1,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",6,11,C,3,1.2,5.0,5.0,6.0,16.0
meet6,2,D1,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",7,20,A,3,1.4,4.0,4.5,5.5,14.0
meet6,2,D1,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",8,21,C,3,1.3,4.5,5.0,6.0,15.5
meet6,2,D1,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",9,101,A,0,1.0,7.0,7.0,7.0,21.0
meet6,2,D1,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",10,200,C,0,1.0,8.0,7.5,7.5,23.0
meet6,2,D1,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",11,101,C,0,1.0,5.5,6.5,7.0,19.0
meet6,2,D1,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",12,100,B,0,1.0,7.0,7.5,7.0,21.5
meet6,9,E,M,15915,Nikita Boicuks,"Southend Diving, 2016",1,10,A,3,1.2,7.0,7.5,6.5,21.0
meet6,9,E,M,15915,Nikita Boicuks,"Southend Diving, 2016",2,11,C,3,1.2,7.5,7.5,7.0,22.0
meet6,9,E,M,15915,Nikita Boicuks,"Southend Diving, 2016",3,20,A,3,1.4,6.0,7.0,6.5,19.5
meet6,9,E,M,15915,Nikita Boicuks,"Southend Diving, 2016",4,21,C,3,1.3,7.0,7.0,7.0,21.0
meet6,9,E,M,15915,Nikita Boicuks,"Southend Diving, 2016",5,101,A,0,1.0,7.0,7.0,7.0,21.0
meet6,9,E,M,15915,Nikita Boicuks,"Southend Diving, 2016",6,200,C,0,1.0,7.0,7.0,8.0,22.0
meet6,9,E,M,15915,Nikita Boicuks,"Southend Diving, 2016",7,101,C,0,1.0,6.5,7.0,7.0,20.5
meet6,9,E,M,15915,Nikita Boicuks,"Southend Diving, 2016",8,100,B,0,1.0,8.0,7.5,7.0,22.5
meet6,9,E,M,15915,Nikita Boicuks,"Southend Diving, 2016",9,100,A,1,1.0,8.0,8.5,9.0,25.5
meet6,9,E,M,15915,Nikita Boicuks,"Southend Diving, 2016",10,200,A,1,1.0,7.0,7.0,7.0,21.0
meet6,9,E,M,15915,Nikita Boicuks,"Southend Diving, 2016",11,401,B,1,1.5,5.5,6.0,6.5,18.0
meet6,9,E,M,15915,Nikita Boicuks,"Southend Diving, 2016",12,201,C,1,1.5,8.5,8.0,8.0,24.5
meet6,9,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",1,101,A,0,1.0,6.5,6.5,6.0,19.0
meet6,9,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",2,200,C,0,1.0,8.0,8.0,8.0,24.0
meet6,9,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",3,101,C,0,1.0,6.5,7.0,7.5,21.0
meet6,9,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",4,100,B,0,1.0,7.5,7.5,8.0,23.0
meet6,9,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",5,100,A,1,1.0,7.0,7.0,6.5,20.5
meet6,9,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",6,200,A,1,1.0,7.0,6.5,6.5,20.0
meet6,9,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",7,401,B,1,1.5,6.0,5.5,6.0,17.5
meet6,9,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",8,201,C,1,1.5,7.5,7.5,6.5,21.5
meet6,9,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",9,10,A,3,1.2,7.5,7.5,7.0,22.0
meet6,9,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",10,11,C,3,1.2,8.0,7.5,8.0,23.5
meet6,9,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",11,20,A,3,1.4,6.5,7.5,7.5,21.5
meet6,9,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",12,21,C,3,1.3,7.5,7.0,8.0,22.5
meet6,9,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",1,101,A,0,1.0,6.5,7.5,8.0,22.0
meet6,9,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",2,200,C,0,1.0,7.5,7.5,7.5,22.5
meet6,9,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",3,101,C,0,1.0,7.5,8.0,8.5,24.0
meet6,9,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",4,100,B,0,1.0,7.5,7.5,8.0,23.0
meet6,9,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",5,100,A,1,1.0,7.0,7.0,7.0,21.0
meet6,9,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",6,200,A,1,1.0,6.0,6.5,7.0,19.5
meet6,9,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",7,401,B,1,1.5,7.0,7.0,7.0,21.0
meet6,9,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",8,301,C,1,1.6,5.5,6.5,6.0,18.0
meet6,9,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",9,10,A,3,1.2,7.0,6.5,7.0,20.5
meet6,9,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",10,11,C,3,1.2,7.0,7.0,8.0,22.0
meet6,9,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",11,20,A,3,1.4,7.0,7.5,7.5,22.0
meet6,9,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",12,21,C,3,1.3,6.5,6.0,6.0,18.5
meet6,9,E,M,15736,Zain Shamshudin,"City of Leeds Diving Club, 2016",1,100,A,1,1.0,8.0,6.5,6.5,21.0
meet6,9,E,M,15736,Zain Shamshudin,"City of Leeds Diving Club, 2016",2,200,A,1,1.0,6.0,6.0,5.5,17.5
meet6,9,E,M,15736,Zain Shamshudin,"City of Leeds Diving Club, 2016",3,103,C,1,1.6,5.0,5.5,4.5,15.0
meet6,9,E,M,15736,Zain Shamshudin,"City of Leeds Diving Club, 2016",4,301,C,1,1.6,5.5,5.0,5.0,15.5
meet6,9,E,M,15736,Zain Shamshudin,"City of Leeds Diving Club, 2016",5,10,A,3,1.2,6.0,7.0,7.5,20.5
meet6,9,E,M,15736,Zain Shamshudin,"City of Leeds Diving Club, 2016",6,11,C,3,1.2,7.5,8.0,7.5,23.0
meet6,9,E,M,15736,Zain Shamshudin,"City of Leeds Diving Club, 2016",7,20,A,3,1.4,7.5,6.5,6.5,20.5
meet6,9,E,M,15736,Zain Shamshudin,"City of Leeds Diving Club, 2016",8,21,C,3,1.3,7.0,7.5,8.0,22.5
meet6,9,E,M,15736,Zain Shamshudin,"City of Leeds Diving Club, 2016",9,101,A,0,1.0,6.5,6.5,7.0,20.0
meet6,9,E,M,15736,Zain Shamshudin,"City of Leeds Diving Club, 2016",10,200,C,0,1.0,7.0,7.0,8.5,22.5
meet6,9,E,M,15736,Zain Shamshudin,"City of Leeds Diving Club, 2016",11,101,C,0,1.0,5.5,6.5,7.0,19.0
meet6,9,E,M,15736,Zain Shamshudin,"City of Leeds Diving Club, 2016",12,100,B,0,1.0,5.5,6.0,6.5,18.0
meet6,9,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",1,101,A,0,1.0,7.5,7.0,7.0,21.5
meet6,9,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",2,200,C,0,1.0,6.5,6.5,7.0,20.0
meet6,9,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",3,101,C,0,1.0,5.5,5.0,5.5,16.0
meet6,9,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",4,100,B,0,1.0,5.5,6.0,6.0,17.5
meet6,9,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",5,100,A,1,1.0,5.0,5.5,5.5,16.0
meet6,9,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",6,200,A,1,1.0,6.5,7.0,7.5,21.0
meet6,9,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",7,103,C,1,1.6,6.5,6.0,6.5,19.0
meet6,9,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",8,201,C,1,1.5,6.0,6.5,6.0,18.5
meet6,9,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",9,10,A,3,1.2,6.0,6.5,6.5,19.0
meet6,9,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",10,11,C,3,1.2,7.5,7.0,8.0,22.5
meet6,9,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",11,20,A,3,1.4,6.0,8.0,7.0,21.0
meet6,9,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",12,21,C,3,1.3,6.5,6.5,6.5,19.5
meet6,9,E,M,16367,Benjamin Lavin,"City of Leeds Diving Club, 2016",1,101,A,0,1.0,5.5,6.0,6.0,17.5
meet6,9,E,M,16367,Benjamin Lavin,"City of Leeds Diving Club, 2016",2,200,C,0,1.0,7.0,7.0,7.5,21.5
meet6,9,E,M,16367,Benjamin Lavin,"City of Leeds Diving Club, 2016",3,101,C,0,1.0,7.0,6.5,7.0,20.5
meet6,9,E,M,16367,Benjamin Lavin,"City of Leeds Diving Club, 2016",4,100,B,0,1.0,7.0,7.0,7.0,21.0
meet6,9,E,M,16367,Benjamin Lavin,"City of Leeds Diving Club, 2016",5,100,A,1,1.0,6.5,6.0,6.0,18.5
meet6,9,E,M,16367,Benjamin Lavin,"City of Leeds Diving Club, 2016",6,200,A,1,1.0,6.0,6.0,6.0,18.0
meet6,9,E,M,16367,Benjamin Lavin,"City of Leeds Diving Club, 2016",7,401,C,1,1.4,5.5,5.0,5.5,16.0
meet6,9,E,M,16367,Benjamin Lavin,"City of Leeds Diving Club, 2016",8,201,C,1,1.5,5.0,6.0,6.0,17.0
meet6,9,E,M,16367,Benjamin Lavin,"City of Leeds Diving Club, 2016",9,10,A,3,1.2,8.0,8.5,8.0,24.5
meet6,9,E,M,16367,Benjamin Lavin,"City of Leeds Diving Club, 2016",10,11,C,3,1.2,6.5,6.5,6.5,19.5
meet6,9,E,M,16367,Benjamin Lavin,"City of Leeds Diving Club, 2016",11,20,A,3,1.4,7.5,7.0,6.5,21.0
meet6,9,E,M,16367,Benjamin Lavin,"City of Leeds Diving Club, 2016",12,21,C,3,1.3,5.5,6.0,6.0,17.5
meet6,9,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",1,100,A,1,1.0,5.5,6.5,6.0,18.0
meet6,9,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",2,200,A,1,1.0,6.0,6.5,6.5,19.0
meet6,9,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",3,401,C,1,1.4,5.0,6.5,6.5,18.0
meet6,9,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",4,201,C,1,1.5,7.0,6.5,6.5,20.0
meet6,9,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",5,10,A,3,1.2,6.0,5.5,5.0,16.5
meet6,9,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",6,11,C,3,1.2,7.0,7.0,7.5,21.5
meet6,9,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",7,20,A,3,1.4,6.0,7.5,6.5,20.0
meet6,9,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",8,21,C,3,1.3,5.5,5.5,5.5,16.5
meet6,9,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",9,101,A,0,1.0,7.0,7.5,8.0,22.5
meet6,9,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",10,200,C,0,1.0,6.0,5.0,5.5,16.5
meet6,9,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",11,101,C,0,1.0,6.0,7.0,6.0,19.0
meet6,9,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",12,100,B,0,1.0,6.5,6.5,6.0,19.0
meet6,9,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",1,10,A,3,1.2,6.5,7.0,6.5,20.0
meet6,9,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",2,11,C,3,1.2,6.0,7.0,6.5,19.5
meet6,9,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",3,20,A,3,1.4,6.5,7.0,6.5,20.0
meet6,9,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",4,21,C,3,1.3,6.0,7.0,7.0,20.0
meet6,9,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",5,101,A,0,1.0,6.0,6.0,6.0,18.0
meet6,9,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",6,200,C,0,1.0,5.5,6.0,6.5,18.0
meet6,9,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",7,101,C,0,1.0,6.0,6.0,6.0,18.0
meet6,9,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",8,100,B,0,1.0,5.5,6.0,7.0,18.5
meet6,9,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",9,100,A,1,1.0,6.0,6.0,6.0,18.0
meet6,9,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",10,200,A,1,1.0,6.0,6.0,6.5,18.5
meet6,9,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",11,401,C,1,1.4,6.0,6.5,6.5,19.0
meet6,9,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",12,201,C,1,1.5,5.0,5.0,6.5,16.5
meet6,9,E,M,16012,Hugo Traviss-Turner,"City of Leeds Diving Club, 2017",1,100,A,1,1.0,6.5,6.5,6.0,19.0
meet6,9,E,M,16012,Hugo Traviss-Turner,"City of Leeds Diving Club, 2017",2,200,A,1,1.0,5.5,6.0,5.5,17.0
meet6,9,E,M,16012,Hugo Traviss-Turner,"City of Leeds Diving Club, 2017",3,401,C,1,1.4,5.5,5.5,6.0,17.0
meet6,9,E,M,16012,Hugo Traviss-Turner,"City of Leeds Diving Club, 2017",4,201,C,1,1.5,5.0,4.5,4.5,14.0
meet6,9,E,M,16012,Hugo Traviss-Turner,"City of Leeds Diving Club, 2017",5,10,A,3,1.2,5.5,6.5,5.5,17.5
meet6,9,E,M,16012,Hugo Traviss-Turner,"City of Leeds Diving Club, 2017",6,11,C,3,1.2,7.0,6.5,6.5,20.0
meet6,9,E,M,16012,Hugo Traviss-Turner,"City of Leeds Diving Club, 2017",7,20,A,3,1.4,5.0,6.5,6.0,17.5
meet6,9,E,M,16012,Hugo Traviss-Turner,"City of Leeds Diving Club, 2017",8,21,C,3,1.3,5.5,6.5,6.5,18.5
meet6,9,E,M,16012,Hugo Traviss-Turner,"City of Leeds Diving Club, 2017",9,101,A,0,1.0,6.0,6.5,7.0,19.5
meet6,9,E,M,16012,Hugo Traviss-Turner,"City of Leeds Diving Club, 2017",10,200,C,0,1.0,5.5,6.0,7.0,18.5
meet6,9,E,M,16012,Hugo Traviss-Turner,"City of Leeds Diving Club, 2017",11,101,C,0,1.0,5.0,5.5,5.5,16.0
meet6,9,E,M,16012,Hugo Traviss-Turner,"City of Leeds Diving Club, 2017",12,100,B,0,1.0,6.0,5.5,6.0,17.5
meet6,9,E,M,16004,Austin O`Callaghan,"City of Sheffield Diving Club, 2016",1,100,A,1,1.0,7.0,6.5,5.5,19.0
meet6,9,E,M,16004,Austin O`Callaghan,"City of Sheffield Diving Club, 2016",2,200,A,1,1.0,7.0,6.5,5.5,19.0
meet6,9,E,M,16004,Austin O`Callaghan,"City of Sheffield Diving Club, 2016",3,101,C,1,1.2,5.5,5.5,6.0,17.0
meet6,9,E,M,16004,Austin O`Callaghan,"City of Sheffield Diving Club, 2016",4,201,C,1,1.5,3.5,2.0,3.5,9.0
meet6,9,E,M,16004,Austin O`Callaghan,"City of Sheffield Diving Club, 2016",5,10,A,3,1.2,5.0,6.0,6.5,17.5
meet6,9,E,M,16004,Austin O`Callaghan,"City of Sheffield Diving Club, 2016",6,11,C,3,1.2,6.0,7.0,6.0,19.0
meet6,9,E,M,16004,Austin O`Callaghan,"City of Sheffield Diving Club, 2016",7,20,A,3,1.4,6.0,7.0,6.5,19.5
meet6,9,E,M,16004,Austin O`Callaghan,"City of Sheffield Diving Club, 2016",8,21,C,3,1.3,6.5,7.5,7.0,21.0
meet6,9,E,M,16004,Austin O`Callaghan,"City of Sheffield Diving Club, 2016",9,101,A,0,1.0,6.0,6.5,7.0,19.5
meet6,9,E,M,16004,Austin O`Callaghan,"City of Sheffield Diving Club, 2016",10,200,C,0,1.0,8.0,7.0,7.5,22.5
meet6,9,E,M,16004,Austin O`Callaghan,"City of Sheffield Diving Club, 2016",11,101,C,0,1.0,6.0,6.0,6.0,18.0
meet6,9,E,M,16004,Austin O`Callaghan,"City of Sheffield Diving Club, 2016",12,100,B,0,1.0,4.5,5.5,5.5,15.5
meet6,9,E,M,16370,Christopher Lleshaj,"Luton Diving Club, 2016",1,10,A,3,1.2,4.5,6.0,6.0,16.5
meet6,9,E,M,16370,Christopher Lleshaj,"Luton Diving Club, 2016",2,11,C,3,1.2,5.5,6.0,7.0,18.5
meet6,9,E,M,16370,Christopher Lleshaj,"Luton Diving Club, 2016",3,20,A,3,1.4,4.0,5.0,4.0,13.0
meet6,9,E,M,16370,Christopher Lleshaj,"Luton Diving Club, 2016",4,21,C,3,1.3,5.5,6.0,4.5,16.0
meet6,9,E,M,16370,Christopher Lleshaj,"Luton Diving Club, 2016",5,101,A,0,1.0,5.5,5.5,6.0,17.0
meet6,9,E,M,16370,Christopher Lleshaj,"Luton Diving Club, 2016",6,200,C,0,1.0,6.0,6.0,6.5,18.5
meet6,9,E,M,16370,Christopher Lleshaj,"Luton Diving Club, 2016",7,101,C,0,1.0,5.5,5.5,5.5,16.5
meet6,9,E,M,16370,Christopher Lleshaj,"Luton Diving Club, 2016",8,100,B,0,1.0,5.5,5.5,6.0,17.0
meet6,9,E,M,16370,Christopher Lleshaj,"Luton Diving Club, 2016",9,100,A,1,1.0,6.0,6.0,7.0,19.0
meet6,9,E,M,16370,Christopher Lleshaj,"Luton Diving Club, 2016",10,200,A,1,1.0,6.5,6.5,6.5,19.5
meet6,9,E,M,16370,Christopher Lleshaj,"Luton Diving Club, 2016",11,103,C,1,1.6,6.0,6.0,5.5,17.5
meet6,9,E,M,16370,Christopher Lleshaj,"Luton Diving Club, 2016",12,201,C,1,1.5,6.5,6.0,7.0,19.5
meet6,9,E,M,16001,Jenson Lorriman,"City of Leeds Diving Club, 2017",1,10,A,3,1.2,5.0,6.0,5.5,16.5
meet6,9,E,M,16001,Jenson Lorriman,"City of Leeds Diving Club, 2017",2,11,C,3,1.2,4.5,5.0,5.0,14.5
meet6,9,E,M,16001,Jenson Lorriman,"City of Leeds Diving Club, 2017",3,20,A,3,1.4,5.0,6.0,5.5,16.5
meet6,9,E,M,16001,Jenson Lorriman,"City of Leeds Diving Club, 2017",4,21,C,3,1.3,4.5,6.5,6.0,17.0
meet6,9,E,M,16001,Jenson Lorriman,"City of Leeds Diving Club, 2017",5,101,A,0,1.0,6.0,7.0,6.5,19.5
meet6,9,E,M,16001,Jenson Lorriman,"City of Leeds Diving Club, 2017",6,200,C,0,1.0,6.0,5.5,6.0,17.5
meet6,9,E,M,16001,Jenson Lorriman,"City of Leeds Diving Club, 2017",7,101,C,0,1.0,5.0,5.5,5.5,16.0
meet6,9,E,M,16001,Jenson Lorriman,"City of Leeds Diving Club, 2017",8,100,B,0,1.0,4.5,5.5,5.5,15.5
meet6,9,E,M,16001,Jenson Lorriman,"City of Leeds Diving Club, 2017",9,100,A,1,1.0,5.5,5.5,6.0,17.0
meet6,9,E,M,16001,Jenson Lorriman,"City of Leeds Diving Club, 2017",10,200,A,1,1.0,6.0,6.5,6.5,19.0
meet6,9,E,M,16001,Jenson Lorriman,"City of Leeds Diving Club, 2017",11,401,C,1,1.4,4.5,5.5,5.5,15.5
meet6,9,E,M,16001,Jenson Lorriman,"City of Leeds Diving Club, 2017",12,301,C,1,1.6,4.5,4.5,5.0,14.0
meet6,9,E,M,15197,Magnus Gilchrist,"City of Sheffield Diving Club, 2016",1,101,A,0,1.0,6.0,5.5,6.0,17.5
meet6,9,E,M,15197,Magnus Gilchrist,"City of Sheffield Diving Club, 2016",2,200,C,0,1.0,6.5,6.0,6.5,19.0
meet6,9,E,M,15197,Magnus Gilchrist,"City of Sheffield Diving Club, 2016",3,101,C,0,1.0,5.5,6.0,6.0,17.5
meet6,9,E,M,15197,Magnus Gilchrist,"City of Sheffield Diving Club, 2016",4,100,B,0,1.0,6.5,6.5,6.5,19.5
meet6,9,E,M,15197,Magnus Gilchrist,"City of Sheffield Diving Club, 2016",5,100,A,1,1.0,6.5,6.5,7.0,20.0
meet6,9,E,M,15197,Magnus Gilchrist,"City of Sheffield Diving Club, 2016",6,200,A,1,1.0,6.0,6.5,6.5,19.0
meet6,9,E,M,15197,Magnus Gilchrist,"City of Sheffield Diving Club, 2016",7,401,C,1,1.4,5.5,5.0,4.5,15.0
meet6,9,E,M,15197,Magnus Gilchrist,"City of Sheffield Diving Club, 2016",8,201,C,1,1.5,1.5,2.0,2.0,5.5
meet6,9,E,M,15197,Magnus Gilchrist,"City of Sheffield Diving Club, 2016",9,10,A,3,1.2,6.0,7.0,6.0,19.0
meet6,9,E,M,15197,Magnus Gilchrist,"City of Sheffield Diving Club, 2016",10,11,C,3,1.2,6.0,6.0,6.5,18.5
meet6,9,E,M,15197,Magnus Gilchrist,"City of Sheffield Diving Club, 2016",11,20,A,3,1.4,5.5,6.0,6.0,17.5
meet6,9,E,M,15197,Magnus Gilchrist,"City of Sheffield Diving Club, 2016",12,21,C,3,1.3,4.0,4.5,3.0,11.5
meet6,9,E,M,15733,Jamie Randall,"City of Sheffield Diving Club, 2016",1,100,A,1,1.0,7.5,6.0,6.5,20.0
meet6,9,E,M,15733,Jamie Randall,"City of Sheffield Diving Club, 2016",2,200,A,1,1.0,6.5,6.0,6.0,18.5
meet6,9,E,M,15733,Jamie Randall,"City of Sheffield Diving Club, 2016",3,401,B,1,1.5,3.0,4.0,4.5,11.5
meet6,9,E,M,15733,Jamie Randall,"City of Sheffield Diving Club, 2016",4,201,C,1,1.5,2.0,2.5,3.5,8.0
meet6,9,E,M,15733,Jamie Randall,"City of Sheffield Diving Club, 2016",5,10,A,3,1.2,5.0,6.0,6.0,17.0
meet6,9,E,M,15733,Jamie Randall,"City of Sheffield Diving Club, 2016",6,11,C,3,1.2,6.0,6.0,6.0,18.0
meet6,9,E,M,15733,Jamie Randall,"City of Sheffield Diving Club, 2016",7,20,A,3,1.4,4.5,6.0,5.5,16.0
meet6,9,E,M,15733,Jamie Randall,"City of Sheffield Diving Club, 2016",8,21,C,3,1.3,5.5,5.5,5.5,16.5
meet6,9,E,M,15733,Jamie Randall,"City of Sheffield Diving Club, 2016",9,101,A,0,1.0,5.5,6.5,6.5,18.5
meet6,9,E,M,15733,Jamie Randall,"City of Sheffield Diving Club, 2016",10,200,C,0,1.0,6.0,6.0,6.5,18.5
meet6,9,E,M,15733,Jamie Randall,"City of Sheffield Diving Club, 2016",11,101,C,0,1.0,5.0,5.5,5.5,16.0
meet6,9,E,M,15733,Jamie Randall,"City of Sheffield Diving Club, 2016",12,100,B,0,1.0,5.0,6.0,6.5,17.5
meet6,11,D2,M,15007,Barnabas Quin,"Star Diving Club Guildford, 2014",1,100,A,1,1.0,6.5,6.0,7.5,20.0
meet6,11,D2,M,15007,Barnabas Quin,"Star Diving Club Guildford, 2014",2,200,A,1,1.0,7.0,6.5,7.0,20.5
meet6,11,D2,M,15007,Barnabas Quin,"Star Diving Club Guildford, 2014",3,401,B,1,1.5,6.5,7.0,5.5,19.0
meet6,11,D2,M,15007,Barnabas Quin,"Star Diving Club Guildford, 2014",4,201,C,1,1.5,7.5,8.5,7.5,23.5
meet6,11,D2,M,15007,Barnabas Quin,"Star Diving Club Guildford, 2014",5,10,A,3,1.2,6.5,6.0,6.0,18.5
meet6,11,D2,M,15007,Barnabas Quin,"Star Diving Club Guildford, 2014",6,11,C,3,1.2,8.0,7.5,7.5,23.0
meet6,11,D2,M,15007,Barnabas Quin,"Star Diving Club Guildford, 2014",7,20,A,3,1.4,7.0,6.0,7.5,20.5
